25982
1963-11-07	buy-open	IBM	1
1963-11-07	sell-high	IBM	1
1963-11-08	buy-open	GE	15
1963-11-08	sell-high	GE	15
1963-11-11	buy-open	GE	15
1963-11-11	sell-high	GE	15
1963-11-12	buy-open	IBM	2
1963-11-12	sell-high	IBM	2
1963-11-13	buy-open	IBM	2
1963-11-13	sell-high	IBM	2
1963-11-14	buy-open	GE	16
1963-11-14	sell-high	GE	16
1963-11-19	buy-open	GE	17
1963-11-19	sell-high	GE	17
1963-11-20	buy-open	GE	17
1963-11-20	sell-high	GE	17
1963-11-26	buy-open	GE	18
1963-11-26	sell-high	GE	18
1963-11-27	buy-open	GE	18
1963-11-27	sell-high	GE	18
1963-11-29	buy-open	GE	18
1963-11-29	sell-high	GE	18
1963-12-02	buy-open	GE	18
1963-12-02	sell-high	GE	18
1963-12-04	buy-open	GE	18
1963-12-04	sell-high	GE	18
1963-12-05	buy-open	GE	18
1963-12-05	sell-high	GE	18
1963-12-11	buy-open	GE	18
1963-12-11	sell-high	GE	18
1963-12-12	buy-open	GE	18
1963-12-12	sell-high	GE	18
1963-12-13	buy-open	GE	18
1963-12-13	sell-high	GE	18
1963-12-16	buy-open	GE	19
1963-12-16	sell-high	GE	19
1963-12-17	buy-open	GE	19
1963-12-17	sell-high	GE	19
1963-12-18	buy-open	IBM	2
1963-12-18	sell-high	IBM	2
1963-12-24	buy-open	GE	20
1963-12-24	sell-high	GE	20
1963-12-26	buy-open	GE	20
1963-12-26	sell-high	GE	20
1963-12-27	buy-open	GE	20
1963-12-27	sell-high	GE	20
1963-12-30	buy-open	GE	20
1963-12-30	sell-high	GE	20
1963-12-31	buy-open	GE	20
1963-12-31	sell-high	GE	20
1964-01-02	buy-open	IBM	2
1964-01-02	sell-high	IBM	2
1964-01-06	buy-open	IBM	2
1964-01-06	sell-high	IBM	2
1964-01-07	buy-open	GE	21
1964-01-07	sell-high	GE	21
1964-01-08	buy-open	IBM	2
1964-01-08	sell-high	IBM	2
1964-01-09	buy-open	IBM	2
1964-01-09	sell-high	IBM	2
1964-01-10	buy-open	IBM	2
1964-01-10	sell-high	IBM	2
1964-01-14	buy-open	GE	23
1964-01-14	sell-high	GE	23
1964-01-15	buy-open	IBM	2
1964-01-15	sell-high	IBM	2
1964-01-16	buy-open	GE	24
1964-01-16	sell-high	GE	24
1964-01-22	buy-open	GE	24
1964-01-22	sell-high	GE	24
1964-01-23	buy-open	GE	24
1964-01-23	sell-high	GE	24
1964-01-30	buy-open	IBM	3
1964-01-30	sell-high	IBM	3
1964-01-31	buy-open	IBM	3
1964-01-31	sell-high	IBM	3
1964-02-03	buy-open	GE	24
1964-02-03	sell-high	GE	24
1964-02-07	buy-open	IBM	3
1964-02-07	sell-high	IBM	3
1964-02-10	buy-open	IBM	3
1964-02-10	sell-high	IBM	3
1964-02-11	buy-open	GE	25
1964-02-11	sell-high	GE	25
1964-02-12	buy-open	GE	25
